"Time","ABP","ECG","PPG"
49116.1347,50.83509,126.833550000298,0.00922365100455211
49116.1397,50.81608,126.74475,0.009223651
49116.1447,50.80974,126.806250000398,0.00797237699544789
49116.1497,50.82875,126.273499999603,0.0104749239954479
49116.1547,50.8350899999539,126.280299999304,0.00984928701820842
49116.1597,50.8160799999539,125.508550000099,0.00922365100455211
49116.1647,49.34546,125.413,0.009849287
49116.1697,48.8763900000923,125.761250001888,0.00922365100910422
49116.1747,48.88907,126.246200000696,0.0111005640091042
49116.1797,48.87005,127.86485,0.007972377
49116.1847,48.8763899999539,128.684400001043,0.009849288
49116.1897,48.85104,129.107849999056,0.009849288
49116.1947,48.83836,128.52735,0.009849287
49116.1997,48.8510400000461,127.113549999056,0.01110056
49116.2047,48.86371,126.594499999255,0.00984928699089579
49116.2097,48.8447,126.095950000795,0.009849288
49116.2147,48.8383600000461,126.457899999454,0.0104749240045521
49116.2197,48.86371,126.79935,0.01110056
49116.2247,48.87639,126.642299999801,0.0111005639817915
49116.2297,48.87005,127.065749999801,0.00859801400910422
49116.2347,47.38676,126.84035,0.008598014
49116.2397,46.84796,126.976949999453,0.00922365100455211
49116.2447,46.82894,127.202350000596,0.01110056
49116.2497,46.84796,126.80625,0.009849288
49116.2547,46.8669799999539,127.093099999801,0.00922365099544789
49116.2597,46.84796,126.321299999951,0.0104749240045521
49116.2647,46.84162,125.0373,0.009849288
49116.2697,46.8606400001384,123.644049999453,0.00922365099544789
49116.2747,46.87332,122.599100000497,0.0117262000045521
49116.2797,46.86698,125.399250004174,0.00922365100910422
49116.2847,46.8733199999539,128.868800003479,0.00922365100455211
49116.2897,46.86064,133.07595,0.008598014
49116.2947,46.8352799999539,134.844850001094,0.00984928701820842
49116.2997,46.84796,133.813549998708,0.01110056
49116.3047,46.86064,132.39295,0.010474924
49116.3097,46.8479599999539,130.029849999105,0.0104749239954479
49116.3147,46.84162,128.45904999841,0.00984928699089579
49116.3197,46.86698,127.2092,0.010474924
49116.3247,45.4280600045199,125.938849999354,0.00797237701365633
49116.3297,44.93363,126.164249999901,0.00922365099544789
49116.3347,44.9463099999539,126.000300000795,0.008598014
49116.3397,44.9272899999539,126.232499999304,0.00984928700910421
49116.3447,44.90194,126.25985,0.01110056
49116.3497,44.9082800000461,125.768099999801,0.008598014
49116.3547,44.92095,126.116449999752,0.00984928699089579
49116.3597,44.91461,125.85005,0.010474924
49116.3647,44.9146100000461,125.836399999403,0.01110056
49116.3697,44.93363,125.966150000547,0.0111005639908958
49116.3747,44.93363,125.78175,0.009849287
49116.3797,44.9272900000461,126.2325,0.01110056
49116.3847,44.93997,125.973000000298,0.0104749240045521
49116.3897,44.92095,125.84325,0.009223651
49116.3947,44.90194,125.836400000298,0.01110056
49116.3997,43.41865,125.5086,0.00984928700910421
49116.4047,42.92422,126.041299999603,0.009849288
49116.4097,42.91788,125.692950000447,0.009849288
49116.4147,42.92422,125.8569,0.009849287
49116.4197,42.9559100000923,125.959300000994,0.00922365100910422
49116.4247,42.94957,125.658849999901,0.008598014
49116.4297,42.9369,125.9798,0.01110056
49116.4347,42.9432399999539,125.447150000248,0.0104749240045521
49116.4397,42.9369,125.324149999255,0.009849288
49116.4447,42.91788,125.59055,0.011100564
49116.4497,42.92422,125.283200000149,0.009849288
49116.4547,42.93056,125.713449999702,0.00984928700910421
49116.4597,42.91154,125.255850001094,0.00859801401820843
49116.4647,42.9178800000461,125.392449999255,0.00922365100455211
49116.4697,42.94957,125.24905,0.009849288
49116.4747,41.4789600045199,124.675349999801,0.0104749240091042
49116.4797,40.96552,124.921249999602,0.0117261999954479
49116.4847,40.97819,124.4978,0.009223651
49116.4897,40.9655199999539,124.531899999454,0.009849288
49116.4947,41.26344,124.552400000597,0.00984928700910421
49116.4997,42.92422,124.2997,0.009849288
49116.5047,42.9368999999539,124.654849999851,0.0123518349908958
49116.5097,42.91788,124.306500000497,0.0111005639908958
49116.5147,44.7498,124.47045,0.01110056
49116.5197,45.2569100058574,124.757300000894,0.0104749239954479
49116.5247,46.89867,124.7436,0.0104749270136563
49116.5297,48.8637100000923,125.5700500001,0.0117261999908957
49116.5347,51.1520300059958,125.747650000745,0.0104749239954479
49116.5397,53.94746,126.294,0.01235184
49116.5447,55.9188400050734,126.676450001291,0.0104749240091042
49116.5497,58.91712,126.60815000005,0.00922365100455211
49116.5547,61.07866,127.09305,0.009223651
49116.5597,63.8423900050273,126.833500000497,0.0104749270136563
49116.5647,66.51105,126.970149999404,0.0104749240045521
49116.5697,69.00221,127.09305,0.009849288
49116.5747,70.9799300059958,126.772099999851,0.0104749239954479
49116.5797,72.65972,127.202349999901,0.00984928699089579
49116.5847,74.6184300021215,127.031600000895,0.009849288
49116.5897,76.5897999999539,127.154549999354,0.0104749239954479
49116.5947,77.66107,127.20915,0.009849287
49116.5997,78.5168100000461,126.901849999801,0.008598014
49116.6047,79.66414,127.209149999752,0.0104749240045521
49116.6097,80.50721,126.83355,0.009223651
49116.6147,80.50721,126.997449999602,0.009849288
49116.6197,80.84951,127.195500000447,0.00859801399089578
49116.6247,82.51028,126.8882,0.009849287
49116.6297,82.50394,127.3116,0.01110056
49116.6347,82.50394,126.983800000199,0.00922365099544789
49116.6397,82.47859,126.86765,0.012351835
49116.6447,82.46591,126.867700000348,0.00922365100455211
49116.6497,82.48493,126.451050000099,0.008598014
49116.6547,82.4912699999539,126.9975,0.00984928701820842
49116.6597,80.6973699986164,126.621800000646,0.01110056
49116.6647,80.50721,126.77205,0.010474924
49116.6697,80.5325600000923,126.833550001193,0.00984928701820842
49116.6747,80.5389,126.539849999851,0.0117262000045521
49116.6797,78.72599,126.92915,0.010474924
49116.6847,78.5358299999077,126.560350000497,0.0123518349908958
49116.6897,78.51047,126.792549999304,0.0104749240045521
49116.6947,76.75461,127.0111,0.009223651
49116.6997,76.5771300000461,126.854000000149,0.00984928700910421
49116.7047,75.51854,127.304799999652,0.008598014
49116.7097,74.5867299999539,127.017950000894,0.00797237700910422
49116.7147,72.8055199986625,127.134049999404,0.008598014
49116.7197,72.64071,127.18865,0.009223651
49116.7247,70.6503099999539,126.894999999702,0.0104749239908958
49116.7297,68.87543,127.236499999652,0.00984928700910421
49116.7347,68.42538,126.936,0.010474924
49116.7397,66.6695199999539,127.079449999404,0.009849288
49116.7447,64.6918,127.188700000497,0.0111005639908958
49116.7497,62.89157,127.05895,0.011100564
49116.7547,60.9518799985703,127.420899999801,0.0104749240045521
49116.7597,60.7427,126.956450000398,0.0104749240045521
49116.7647,58.74597,126.88135,0.0117262
49116.7697,58.7713200000461,127.017950000646,0.008598014
49116.7747,56.80628,126.77205000005,0.01110056
49116.7797,56.8062800000461,127.304799999901,0.01110056
49116.7847,56.8126199999539,127.045250000447,0.01110056
49116.7897,55.72868,127.17505,0.010474924
49116.7947,54.77151,127.243350000795,0.0104749269726873
49116.7997,54.77785,126.983799999801,0.0104749240045521
49116.8047,54.79687,127.2433,0.011100562
49116.8097,54.7841899999539,126.731100000348,0.009849288
49116.8147,54.79053,126.833549999304,0.0111005639908958
49116.8197,52.84451,126.9838,0.009223651
49116.8247,52.84451,126.840399999851,0.0104749240045521
49116.8297,52.83817,127.209149999752,0.0123518350091042
49116.8347,52.8445099999539,127.017950000696,0.00984928701820842
49116.8397,51.3358600044276,127.093099999304,0.01110056
49116.8447,50.81608,127.11355,0.011726199
49116.8497,50.8224100000461,126.710599999603,0.01110056
49116.8547,50.82875,127.031599999652,0.0104749239954479
49116.8597,50.81608,126.71745,0.010474924
49116.8647,50.8224100000461,126.724299999006,0.00984928699089579
49116.8697,50.85411,126.594500000049,0.00984928699089579
49116.8747,49.37082,125.932,0.010474927
49116.8797,48.8700500000461,126.041299999702,0.0129774750045521
49116.8847,48.87639,126.048100001043,0.0123518349908958
49116.8897,48.87005,127.3048,0.0117262
49116.8947,48.85104,128.800500001391,0.0111005639908958
49116.8997,48.85104,129.483450000398,0.00922365099544789
49116.9047,48.8573699999539,129.906899998012,0.009849288
49116.9097,48.8447,128.254099999503,0.01110056
49116.9147,48.85104,127.20915,0.010474927
49116.9197,48.8890700000923,126.615000000597,0.00922365099089578
49116.9247,48.88273,126.444250000248,0.0117261989863437
49116.9297,48.87639,127.22285,0.01110056
49116.9347,47.3677500043815,127.291150000547,0.01235184
49116.9397,46.86064,127.455049999354,0.0129774699863437
49116.9447,46.84162,127.8102,0.010474924
49116.9497,46.8543,127.509699999951,0.00922365099544789
49116.9547,46.8543,128.062899999801,0.00984928699089579
49116.9597,46.83528,127.858000001193,0.0123518339635832
49116.9647,46.84162,127.960449999255,0.00984928699089579
49116.9697,46.87966,127.62575,0.007972377
49116.9747,46.87966,126.266699997714,0.0111005639817915
49116.9797,46.86064,125.023649998459,0.0117261999954479
49116.9847,46.86064,123.1728,0.009849288
49116.9897,46.84796,123.944550001143,0.0104749239954479
49116.9947,46.84162,127.37995000328,0.009849288
49116.9997,46.84796,131.2797,0.007972377
49117.0047,46.8606399999539,134.919950000994,0.009849288
49117.0097,46.84162,135.240950000149,0.0123518349908958
49117.0147,46.84162,134.2301,0.010474924
49117.0197,46.8733200000922,132.563699999454,0.00922365100455211
49117.0247,46.87966,130.391799998658,0.00922365100455211
49117.0297,45.402710004197,129.141999997416,0.0123518349817916
49117.0347,44.9272899999539,127.557499999702,0.0117261989863437
49117.0397,44.91461,126.9906,0.010474924
49117.0447,44.90828,126.983800001391,0.01110056
49117.0497,44.92095,126.9154999999,0.00797237700455211
49117.0547,44.92729,127.2023,0.01110056
49117.0597,44.90194,126.717450000248,0.0117261989863437
49117.0647,44.90194,126.485199999155,0.00922365099544789
49117.0697,44.93997,126.67645,0.009223651
49117.0747,44.94631,126.451099999801,0.00984928699089579
49117.0797,44.92729,126.881350000149,0.0129774749954479
49117.0847,44.9272899999077,126.710600000795,0.00984928698179158
49117.0897,44.9082799999539,126.690149999255,0.0111005639908958
49117.0947,44.8956,126.70375,0.010474924
49117.0997,44.92095,126.328149999602,0.008598014
49117.1047,43.42499,126.669649999901,0.0104749240045521
49117.1097,42.91154,126.30085,0.0117262
49117.1147,42.9052000000461,126.471549999354,0.009849288
49117.1197,42.94324,126.444250000646,0.0104749239954479
49117.1247,42.94957,126.1642,0.009223651
49117.1297,42.94957,126.560349999702,0.01110056
49117.1347,42.94324,126.191550000398,0.0117261999954479
49117.1397,42.91788,126.30765,0.0117262
49117.1447,42.9052,126.266650000547,0.0104749239954479
49117.1497,42.91788,125.856899999851,0.008598014
49117.1547,42.93056,126.082299999006,0.0111005639817915
49117.1597,42.91788,125.576850000596,0.0117261999954479
49117.1647,42.91788,125.80225,0.010474924
49117.1697,42.9432400000922,126.054950000795,0.0111005639817915
49117.1747,41.47262,125.733949999752,0.00797237699544789
49117.1797,40.98453,126.05495,0.012351835
49117.1847,40.9781899999539,125.617850000298,0.009849288
49117.1897,40.95918,125.522249999205,0.01110056
49117.1947,40.94016,125.59735,0.01110056
49117.1997,40.9528400000461,125.1807,0.0104749240045521
49117.2047,40.97186,125.583649999752,0.00984928699089579
49117.2097,40.9528399999539,125.242200000895,0.009849288
49117.2147,40.95284,125.221699999304,0.009849288
49117.2197,40.97819,125.2832,0.010474924
49117.2247,41.2507600057652,124.887099999702,0.0104749270273127
49117.2297,42.9369,125.242199999652,0.0117261999954479
49117.2347,42.95591,124.99635,0.01110056
49117.2397,44.9209499999539,125.440299999503,0.009849288
49117.2447,45.94785,125.856900000944,0.009849288
49117.2497,47.9319,125.9662,0.0117262
49117.2547,49.9223000052117,126.6833,0.0104749240045521
49117.2597,51.90002,126.594500000646,0.00922365100455211
49117.2647,54.58769,126.67645,0.008598014
49117.2697,57.0788500057652,126.956500000497,0.0104749270136563
49117.2747,59.05657,126.560350000099,0.00984928700910421
49117.2797,61.8203000052117,127.072599999702,0.0111005640182085
49117.2847,64.5396700013375,127.004300000348,0.0117261999954479
49117.2897,66.49837,127.0931,0.0117262
49117.2947,68.4697500013375,127.113600000696,0.00922365100910422
49117.2997,70.42845,126.88134999995,0.0104749239954479
49117.3047,71.7089,127.29115,0.009223651
49117.3097,72.8815800056729,126.936000000646,0.0104749239954479
49117.3147,74.58673,127.093049999404,0.008598014
49117.3197,76.41866,127.27065,0.010474924
49117.3247,76.6088199999539,126.915499999702,0.009849288
49117.3297,76.85604,127.297949999702,0.01110056
49117.3347,78.5294899999539,127.038450000795,0.0104749270273127
49117.3397,78.5231499999539,127.161349999404,0.0117262000045521
49117.3447,78.4978,127.29115,0.008598014
49117.3497,78.5041300000461,126.9565,0.00984928698179158
49117.3547,78.51047,127.263799999454,0.009849288
49117.3597,78.4978,126.92235,0.010474924
49117.3647,78.51047,127.004299999354,0.00922365099544789
49117.3697,78.54217,127.120400000397,0.00797237700455211
49117.3747,78.53583,126.7994,0.010474924
49117.3797,78.52315,127.222849999752,0.00922365099544789
49117.3847,78.52315,126.976950000248,0.01110056
49117.3897,76.79899,127.0589,0.010474924
49117.3947,76.5771299999539,127.093050000596,0.009849288
49117.3997,76.58347,126.77205000005,0.01110056
49117.4047,76.5897999999539,127.215999999603,0.00922365099089578
49117.4097,74.58039,126.867700000447,0.009849288
49117.4147,74.58673,126.9975,0.010474924
49117.4197,72.6597200000461,127.181850001291,0.008598014
49117.4247,72.64705,126.956449999901,0.0104749239954479
49117.4297,70.85949,127.25695,0.01110056
49117.4347,70.6376299999539,126.806200000298,0.0117261999954479
49117.4397,68.67259,126.881349999354,0.01110056
49117.4447,67.65838,127.06575,0.009849288
49117.4497,66.6758599982935,126.7789,0.00922365100455211
49117.4547,64.71082,127.373100000149,0.00859801399089578
49117.4597,62.9232599982936,127.031600000696,0.00984928698179158
49117.4647,60.9645599984319,127.140899999454,0.00734673999089578
49117.4697,60.78073,127.29115,0.009223651
49117.4747,58.7903399999539,126.915499999801,0.00922365099089578
49117.4797,58.54312,127.147699999503,0.0104749240045521
49117.4847,56.79994,126.7106,0.01110056
49117.4897,56.7872599999539,126.792549999404,0.0104749239954479
49117.4947,54.99971,127.058900000646,0.0104749240045521
49117.4997,54.78419,126.86085,0.009223651
49117.5047,54.7968699999539,127.318449999752,0.0111005639908958
49117.5097,54.76517,127.004300000447,0.01110056
49117.5147,54.76517,127.01795,0.009223651
49117.5197,53.0726999984319,127.058900000546,0.01110056
49117.5247,52.85084,126.7789000001,0.0104749239954479
49117.5297,52.85084,127.222849999503,0.009849288
49117.5347,52.8381699999539,126.901850000398,0.0104749239954479
49117.5397,51.32318,127.1204,0.012351835
49117.5447,50.81608,127.209200000696,0.01110056
49117.5497,50.82875,126.785699999851,0.00922365100455211
49117.5547,50.84143,126.8745,0.009223651
49117.5597,50.8224099999539,126.123249999901,0.0104749239954479
49117.5647,50.81608,125.576849998907,0.00922365099544789
49117.5697,48.88273,125.3925,0.009223651
49117.5747,48.88273,125.064650000248,0.0104749240045521
49117.5797,48.88273,126.389600000845,0.00922365100455211
49117.5847,48.8763899999077,127.516500002982,0.01110056
49117.5897,48.85104,128.87565000005,0.0104749240045521
49117.5947,48.83836,129.3742,0.010474924
49117.5997,48.8510400000461,128.144849998211,0.00922365099089578
49117.6047,48.87005,127.291099999155,0.00922365100455211
49117.6097,47.32971,126.10275,0.010474924
49117.6147,46.8352800000461,126.198399999652,0.0104749239954479
49117.6197,46.87332,126.799350000745,0.00984928700910421
49117.6247,46.87332,126.97015,0.009849288
49117.6297,46.8606400000461,127.543849999702,0.01110056
49117.6347,46.87332,127.250150000348,0.0104749240045521
49117.6397,46.8543,127.45505,0.01110056
49117.6447,46.83528,127.612100000497,0.0104749240045521
49117.6497,46.84796,127.215999999801,0.00922365100455211
49117.6547,46.8669799999539,127.530199999603,0.0104749239908958
49117.6597,46.84796,127.011100000298,0.00922365099544789
49117.6647,46.84162,126.7174,0.009223651
49117.6697,46.8733200000461,125.419799998311,0.0104749239908958
49117.6747,46.86064,123.282099998509,0.0104749240045521
49117.6797,46.86064,122.10055,0.0117262
49117.6847,46.8733199999539,123.323050002385,0.0111005640091042
49117.6897,46.8543,126.826700002534,0.0117261999954479
49117.6947,45.37735,131.81925,0.012351835
49117.6997,45.1618300055807,134.291600000696,0.00922365099544789
